train_loss,test_loss
0.02164399713277817,0.02351459994679317
0.022283221855759622,0.023897703911643475
0.0217064129114151,0.023630266630789265
0.02155643854290247,0.0231565345893614
0.022035638377070427,0.023205470177344978
0.022372808896005153,0.022033843240933493
0.022164153605699538,0.023720615048659965
0.021487129114568234,0.022577510419068858
0.02202206866443157,0.022787421417888254
0.021985253147780895,0.02282153270789422
0.02169621816277504,0.022750746516976506
0.021044181644916535,0.022210513154277578
0.02246756335347891,0.02324555956874974
0.021896610535681246,0.023228201229358092
0.022779116541147233,0.02328485914040357
0.022229680471122264,0.022977281303610653
0.02151825063675642,0.02320578182116151
0.021524542570114137,0.023956364282639697
0.021722040422260763,0.023562817776110023
0.021413913123309612,0.022788396512623876
0.02176031166315079,0.024302831414388493
0.022254826821386815,0.022564900980796665
0.022072986200451852,0.023966173263033852
0.0218045809417963,0.02198156449594535
0.022816672556102275,0.022879752214066684
0.02216717557609081,0.022744249261450022
0.02181690477579832,0.023199840215966105
0.02226895733177662,0.022948284226004034
0.021739064745604993,0.023162622441304848
0.022124730974435805,0.023060811799950898
0.02240769788622856,0.02299068303545937
0.02161624654382467,0.02362646604888141
0.022392391860485077,0.023388268920825794
0.022096100248396398,0.02276827796595171
0.02239326586574316,0.02248867359594442
0.02187309990823269,0.023205183300888166
0.021740385495126247,0.023949586116941646
0.021474816262722015,0.02300983906025067
0.02176746625453234,0.0225720802845899
0.02175915552675724,0.023891406308393925
0.02142435462027788,0.02348628916661255
0.022136824309825897,0.02216469871927984
0.022160519622266294,0.022426511684898287
0.02210847109556198,0.023243116738740355
0.0216182564124465,0.022780294850235805
0.022006414629518987,0.023314673017011955
0.02208356049656868,0.022183687950018793
0.022160159006714822,0.022465683287009597
0.0216813820078969,0.02399563806829974
0.021592167176306246,0.023021125787636265
0.02240836826711893,0.021176017326069996
0.021849157564342022,0.023481685610022396
0.021830372601747514,0.02257082046708092
0.021757137522101403,0.021756845148047432
0.021768273659050465,0.022783922468079254
0.02189133893698454,0.023260965710505843
0.02215349692106247,0.022502720094053075
0.022266953468322755,0.022710210556397215
0.021924791231751443,0.023195078421849757
0.022206706047058107,0.024481895670760423
0.021966735191643237,0.0232875540968962
0.022259319238364696,0.024018628493649885
0.021722080409526823,0.022445721231633797
0.021948853090405465,0.02279814417124726
0.02179067772626877,0.022641273448243737
0.022108198188245297,0.021724289399571717
0.021764191411435603,0.02258845037431456
0.022171849869191646,0.023879456595750526
0.021562226600944995,0.022874259884702042
0.022248367317020894,0.022813122137449682
0.02227623198181391,0.0225764864590019
0.021977446913719178,0.023159885226050392
0.021969414561986922,0.022041511663701385
0.022006804399192333,0.02301816566614434
0.021668071933090685,0.023122408136259764
0.022075208909809588,0.023711524583632126
0.022056992836296557,0.023227829340612516
0.02183761591464281,0.023889190517365932
0.022124691873788835,0.024192695156671107
0.02143022569268942,0.021702755999285728
0.02192473500967026,0.022966665914282203
0.022078627593815327,0.02373461634851992
0.02194568432122469,0.023078811005689204
0.021866723693907263,0.022264543658820912
0.0221646364107728,0.022843316721264273
0.021831652529537678,0.023415791452862322
0.021864938117563723,0.022354502289090306
0.022115831218659877,0.022611586115090176
0.021541898511350153,0.023859801643993706
0.021722863629460333,0.02307030136580579
0.021930726304650306,0.02336748520610854
0.02171693218499422,0.022540871606906876
0.021789500646293165,0.02362095154239796
0.02154639896005392,0.022409621946280822
0.021941605657339096,0.022193465410964563
0.021666506066918372,0.022668577410513535
0.021623087368905544,0.02253158309031278
0.021670547999441625,0.022467336006229743
0.022123003780841827,0.024340550502529368
0.021999250583350657,0.024390906211920083
0.021870288752019407,0.02291313698515296
0.022232578679919242,0.02414620775380172
0.02214642371237278,0.023646697343792766
0.022354019217193127,0.02326640216051601
0.021687134318053723,0.022809864894952625
0.021227474994957446,0.022914796427357942
0.022214887134730816,0.02306444852729328
0.02160828959941864,0.02380919537972659
0.021948337018489836,0.023945183726027608
0.021953480288386343,0.022766119771404192
0.02211097048968077,0.023433798662154004
0.022241984710097314,0.025709812354762107
0.021464824244379996,0.023775471199769527
0.021590620934963226,0.02302148164017126
0.022285689808428287,0.02303675707662478
0.021448736183345318,0.02371733752079308
0.02216924925893545,0.023057035577949136
0.022088604643940926,0.021739238931331784
0.021724267661571504,0.02206684957491234
0.02191217898577452,0.022503901389427483
0.02151184672117233,0.02264056194690056
0.02171484886854887,0.02355678891763091
0.02191244552284479,0.021771958068711683
0.021180640414357185,0.022811023227404803
0.021710059121251107,0.02370527107268572
0.021769352175295353,0.023483043594751507
0.021914852157235147,0.02272681289468892
0.022155517257750033,0.023215525143314153
0.022195605732500553,0.022063151700422168
0.021709105111658574,0.02249634065083228
0.021993014313280584,0.023684297979343683
0.021741564884781836,0.02372679626569152
0.021671020969748496,0.023007161100395024
0.022044941134750844,0.022283268539467826
0.022476343989372254,0.022960899106692523
0.02141458370536566,0.023103943472960964
0.021916075937449934,0.02278747089440003
0.02244229434430599,0.023669992719078436
0.02195737523585558,0.022720469627529383
0.022116240568459036,0.023689130728598684
0.02219092734903097,0.023359919840004295
0.022070977307856083,0.02230561466421932
0.021687977194786073,0.023386129643768072
0.021592216841876507,0.023010872740997
0.021836675509810447,0.02327673145919107
0.022418424054980277,0.02255044603953138
0.0217930116802454,0.02324662357568741
0.02203265120089054,0.022220783168449998
0.02194333656132221,0.02332402899628505
0.022123397029936313,0.02208209119271487
0.02156865134835243,0.02312834296026267
0.02261352826654911,0.022726098482962698
0.022585035763680934,0.021910152514465153
0.022038808830082416,0.023135264462325722
0.02213168177008629,0.022205303859664127
0.02135230503231287,0.023052637872751802
0.022049485817551614,0.023213265638332814
0.02159927745908499,0.023140283214161173
0.02233175949007273,0.022541064827237278
0.02237557788938284,0.022316761198453605
0.021846306540071966,0.02269059926038608
0.021471133060753347,0.02214146629557945
0.021580029837787153,0.023727474530460313
0.02208157677948475,0.021259902568999678
0.022183630369603635,0.023287812422495335
0.022433318398892878,0.023270776931894943
0.02163925862312317,0.022543043014593422
0.02209711980074644,0.023899606429040432
0.021718205370008944,0.023728064261376858
0.02136846797168255,0.02322463848395273
0.0223934423699975,0.023226689430885017
0.02223395720124245,0.02206187942647375
0.022225895084440707,0.023032006429275498
0.02264024607092142,0.021757293754490092
0.022114771135151385,0.023025423142826185
0.022426904357969762,0.022382349241524935
0.02269269286096096,0.023338139289990067
0.02186366008967161,0.023108722496544942
0.022143894150853157,0.023585102171637118
0.022043881952762603,0.02373996452661231
0.021934153623878957,0.02172979840543121
0.022136313028633593,0.022419695364078507
0.022418070279061793,0.022592035704292357
0.02196387141942978,0.022306923783617094
0.02188027299940586,0.022757501166779548
0.022155277617275714,0.02273284475086257
0.021936331354081632,0.022797107754740864
0.021767266884446145,0.0228998530365061
0.022547989167273044,0.02233747683931142
0.021866027161478997,0.02326709809130989
0.02184029786288738,0.02119949078769423
0.022025951884686947,0.021818829438416287
0.02185145289450884,0.023823042662115768
0.0221815949305892,0.02280552647425793
0.021596065521240236,0.022708972333930433
0.021708460941910743,0.022969473036937416
0.021688171282410622,0.02482970035634935
0.022081570722162724,0.022298188385320827
0.02183118810504675,0.02298729500034824
0.02187323469668627,0.02273250592406839
0.021602859206497668,0.024254157266113907
0.02240830685198307,0.0223118606954813
0.022504399627447127,0.022686702897772193
0.020922250479459763,0.022861874633235857
0.021972700498998163,0.024159047345165163
0.022366065107285976,0.022810529975686222
0.021785374224185944,0.0226112880918663
0.02178469990938902,0.02205498903640546
0.022414040841162206,0.022779389837523922
0.022381726160645484,0.02266246807994321
0.021655750490725042,0.022848359774798155
0.021941915921866895,0.023662890307605267
0.021392286397516728,0.023135457158787176
0.02162799943983555,0.022472342592664063
0.02160040233284235,0.02205984148895368
0.021829179011285307,0.023691895476076752
0.021012564405798913,0.022409599710954353
0.02225206544995308,0.024189191055484116
0.022540345683693886,0.023762383847497404
0.021928847424685954,0.02275185502367094
0.021644402667880057,0.023387113818898797
0.022327641412615777,0.02431489183800295
0.02168283651024103,0.023794465931132436
0.021952625952661037,0.023336517886491492
0.02222285894304514,0.024706787546165287
0.021899621047079564,0.023031417018501088
0.021995076321065427,0.022758356179110706
0.022609299704432487,0.023721495730569586
0.02224191414564848,0.021897778409766033
0.0217137701138854,0.023326463473495096
0.022075392685830593,0.023154773807618767
0.021932535327970983,0.023973822128027678
0.0220327660292387,0.023139974917285144
0.021719926930963994,0.02272228425135836
0.02153193039447069,0.02292404673062265
0.021689372405409812,0.02285869512706995
0.022007153257727622,0.023629577655810863
0.021851190008223057,0.022913744498509914
0.02221699833124876,0.02277224653516896
0.021953393869102,0.022523203602759168
0.021918503046035768,0.023190429667010903
0.02185895200073719,0.023449207830708474
0.021905914187431336,0.022989974764641374
0.0218235337510705,0.022017923038220033
0.021621488206088543,0.023472317028790712
0.02233903471380472,0.02287188544869423
0.022442644007503985,0.023084447981091216
0.021739436216652395,0.02285446965834126
0.02208224591612816,0.023043556546326727
0.021578366786241532,0.023013221827568486
0.021877155527472495,0.023233694024384022
0.022302794702351095,0.022452789155067876
0.021789674721658228,0.023502427153289318
0.022131252370774745,0.024187490227632225
0.022233716517686845,0.023783271433785558
0.0218744345754385,0.022899240284459665
0.022706785567104818,0.023216750065330416
0.02264235357940197,0.022642295341938734
0.021529621675610542,0.022127811796963215
0.021923532225191594,0.022404701594496146
0.021875778280198575,0.024093929561786354
0.021682331033051012,0.023506329860538244
0.022334911175072192,0.022918092319741845
0.021592146888375283,0.023190840816823766
0.022140151508152486,0.02414622134529054
0.022363870210945606,0.021944700070889667
0.021395010814070702,0.02250367298256606
0.02205982955545187,0.022391804086510092
0.021710634499788283,0.022323507553664967
0.021786917969584464,0.022647097532171756
0.02227779246866703,0.02324693842092529
0.022444926507771017,0.023418156924890354
0.022424084074795247,0.0228570249164477
0.021547849036753178,0.02346663476782851
0.021938749082386494,0.021633196447510272
0.022448534168303013,0.022834637959022075
0.021795960791409014,0.021179882693104446
0.022246741332113743,0.023311173368711025
0.02168446197360754,0.022264755971264094
0.021749506317079066,0.02221755523351021
0.022030629195272922,0.022653624648228288
0.02170640005171299,0.022987455682596192
0.021622459799051284,0.02339969272725284
0.02231068687886,0.022921826428500935
0.021674898654222487,0.022856975410832092
0.02187807098031044,0.02358779954374768
0.021722676053643225,0.023375020740786567
0.021982138395309447,0.02316945744678378
0.021747298404574393,0.02288111561210826
0.021938032008707524,0.0220394944481086
0.022360410012304783,0.023910288058687
0.021479788191616535,0.02310620527714491
0.022286964371800423,0.022872870933497325
0.02168433851748705,0.022702465968905017
0.02177552679926157,0.022319312643958256
0.02187991289049387,0.023091329843737185
0.02218599835038185,0.023725642211502418
0.021890018634498118,0.023173197667347267
0.022068863973021508,0.021950386493699625
0.02176009014993906,0.022711278637871146
0.021883671812713147,0.02222153576440178
0.022319493412971497,0.02273693319875747
0.02220838136970997,0.023228593956446275
0.021741495139896868,0.0245254110195674
0.022389274545013906,0.023656486708205193
0.022143439270555974,0.023676525161135942
0.021880098514258862,0.023629842908121645
0.021606558464467525,0.022539791156305
0.021954706102609634,0.02234194107586518
0.02138817438483238,0.02326728741172701
0.022191950917243956,0.022600816446356475
0.022208602920174597,0.023160400858614594
0.022068266369402408,0.023794888809788972
0.022030945912003518,0.02296158447279595
0.022037103086709975,0.022187787311850116
0.021667402401566505,0.023135323193855584
0.021832010194659232,0.02345810120459646
0.022138814240694048,0.023385231354041025
0.02170985873043537,0.02290222467854619
0.022092417463660242,0.025019374792464077
0.022186553098261355,0.022637371032033116
0.02172877562046051,0.022344946366501972
0.022116445928812026,0.023610863951034844
0.021758070208132266,0.02345602968125604
0.02212434160709381,0.022618895513005555
0.021719058088958264,0.023596713872393593
0.022232339099049567,0.02296049488359131
0.022225448444485665,0.022063728130888194
0.021610199086368083,0.023638708313228562
0.021924968838691713,0.02230344369309023
0.02203865622729063,0.0236662320967298
0.021261709943413733,0.021892121236305684
0.02221658048033714,0.02165690276888199
0.021914187431335448,0.02371419733390212
0.021888789415359496,0.022990938450675458
0.022037652522325514,0.02158067491836846
0.021782020308077334,0.02200090090627782
0.021641261860728265,0.02308214522781782
0.021982291124761105,0.023177827533800155
0.021686781585216523,0.022807065513916314
0.022465693354606627,0.024173997313482687
0.022163498885929583,0.022200984589289874
0.02176289699226618,0.02302798902383074
0.02167121271789074,0.02270254449103959
0.021494946002960206,0.02251000187243335
0.02215112301707268,0.02260231226682663
0.02146464903652668,0.022850304696476087
0.021960072875022888,0.024285728228278458
0.022189832873642446,0.022901038522832096
0.021855862230062483,0.022983510396443307
0.02175344480574131,0.022323263896396384
0.0222985365614295,0.02369865821674466
0.021994721226394176,0.022848523658467457
0.02178595168888569,0.023296999192098156
0.02175902833789587,0.02215583561337553
0.022509897813200952,0.02416574687231332
0.02242447443306446,0.02320161581155844
0.021881281331181526,0.023650485032703727
0.021752313502132893,0.022169109171954915
0.022246215887367724,0.02424896735465154
0.021813145883381367,0.02173564859549515
0.022674044631421565,0.02337530441582203
0.02256070201843977,0.023069822578690946
0.021740412257611752,0.02384504722431302
0.02203346087038517,0.02370912636979483
0.02190130554884672,0.022994416794972494
0.02157778065651655,0.022620492381975055
0.021621499195694924,0.02326352964155376
0.021731316052377225,0.022513946110848337
0.02241774296015501,0.023249905847478658
0.021781654216349124,0.02222445563529618
0.021979182720184325,0.022950111946556717
0.021931535571813585,0.023573988466523588
0.022249113999307155,0.02174412878230214
0.022363084509968757,0.02344601193908602
0.02189637938886881,0.02242294338066131
0.022192594647407533,0.023142430873122066
0.022448168262839317,0.023416345356963575
0.02156716091185808,0.02225363237084821
0.022195393308997155,0.023164696875028312
0.021730275191366673,0.0223663886426948
0.021861934892833234,0.02236907056067139
0.021211582966148855,0.02313821850111708
0.02172129701822996,0.023096452554455027
0.021909666441380978,0.024241676408564672
0.02191363824158907,0.02334204612998292
0.021820824310183524,0.022291551431408152
0.021903765492141247,0.023318567662499845
0.02136237244307995,0.0211357670777943
0.022240346379578113,0.022842892358312383
0.02154300633072853,0.02359449098003097
0.02209192471206188,0.02219464216614142
0.021901830539107322,0.022667421580990776
0.021631466805934908,0.021736472845077515
0.021816449895501137,0.02302486851112917
0.02165075273066759,0.022685028729029
0.02184064781665802,0.023974283132702112
0.022026699788868426,0.023110125097446144
0.022435342617332935,0.023063503904268146
0.022133606664836408,0.023234581109136343
0.02142831666022539,0.02236675238236785
0.021630935475230217,0.02243454148992896
0.02175542564690113,0.022619956522248685
0.02214533968269825,0.02322150775580667
0.021674084924161435,0.023721560137346387
0.02142825027555227,0.024488546303473413
0.02155254477262497,0.022409623954445124
0.021860068149864673,0.02196958803688176
0.021330965004861355,0.022669349826173857
0.021673887617886068,0.022197565907845274
0.022073720939457416,0.023000385845080018
0.021699837498366834,0.02288218928151764
0.022210103996098043,0.022666047560051084
0.021700331173837184,0.023441038094460964
0.021992467053234578,0.02422179956920445
0.02161438350379467,0.023146779800299555
0.021675531014800072,0.022712781152222306
0.021992378674447536,0.022807652567280456
0.022074677146971224,0.022518716024933383
0.022171651303768157,0.022490936244139448
0.022090139143168926,0.023400541598675773
0.021974844105541708,0.02366989987785928
0.02163723523914814,0.023546269861981273
0.022135316394269466,0.02234782968298532
0.02230357255041599,0.023611126467585564
0.02188857412338257,0.02302828512620181
0.02179784791916609,0.02248651412082836
0.021948750145733355,0.022330415929900482
0.02201270942389965,0.024069696286460385
0.02221428009867668,0.022172538563609123
0.021467614255845546,0.02340792294126004
0.02171991941332817,0.023009177180938423
0.022263245582580568,0.02183970919577405
0.02173429212719202,0.022465819405624643
0.022600279100239276,0.022159630461828783
0.021703280843794345,0.02304473423282616
0.021885039903223515,0.02399219007929787
0.02180989097058773,0.023372720112092793
0.021990786366164684,0.023516291665146127
0.021931970708072186,0.02360630250768736
0.021782320365309714,0.022655142762232572
0.02194723355025053,0.0224321034620516
0.021639058962464333,0.022198337130248547
0.022068097598850728,0.022305606515146792
0.02164379236102104,0.023912514589028433
0.021784718438982963,0.023552818136522546
0.022333087645471095,0.022132406244054437
0.02180911149084568,0.023287350253667682
0.021927487097680567,0.02354395858128555
0.0219930911809206,0.022229966562008485
0.022140391856431962,0.023249411140568554
0.021964105501770973,0.02396529758698307
0.022341005556285383,0.02268100337823853
0.022329924903810024,0.023112197348382324
0.021508791357278824,0.0246510726865381
0.02194701024889946,0.02314093880704604
0.022194154255092143,0.022654178668744862
0.021380001284182073,0.023380116559565067
0.021684213243424892,0.023130189918447286
0.021650375306606292,0.02422861912054941
0.021792317286133765,0.02276952686952427
0.021914362646639346,0.023200115625513718
0.02189362397789955,0.02270577088347636
0.02188505318015814,0.02259884134400636
0.022035207264125348,0.022590927314013243
0.022092925697565078,0.023558172455523163
0.021187445014715194,0.022407173382816836
0.0220332982391119,0.022627220198046416
0.02216620025038719,0.022784310509450734
0.021922100871801378,0.02267456630943343
0.022197841569781305,0.024482303764671087
0.021580900117754938,0.022821740247309208
0.022678680457174777,0.02333408745471388
0.02246934738010168,0.022715862811310217
0.021965225465595723,0.02266343482187949
0.022507487311959267,0.02319893115782179
0.021702794745564462,0.023662509047426283
0.02205495961010456,0.02139163322863169
0.02157945142686367,0.02243480971083045
0.0223147636577487,0.02316396142123267
0.022449501983821393,0.02323675190564245
0.02193597174435854,0.021995779796270654
0.0223684741333127,0.02314736632979475
0.021742330133914946,0.0228617237880826
0.021581096157431603,0.022490676725283265
0.02210082408040762,0.02339292922988534
0.022404477640986444,0.022563677601283416
0.02182391509413719,0.021849841403309256
0.02216387301683426,0.022914211091119796
0.021886846274137495,0.02328757438226603
0.021526670075953006,0.02228235697839409
0.0214491081982851,0.02368267349083908
0.0220154592320323,0.023326970025664195
0.02194704122841358,0.023447994550224394
0.022512936174869536,0.02344644899130799
0.022336799025535585,0.02397900732466951
0.02189407566189766,0.02246171102160588
0.02187432447075844,0.023825621319701895
0.02229760713130236,0.022990664321696386
0.021974088557064533,0.023631971300346777
0.021661838605999947,0.023153292859205976
0.022020615957677365,0.022514828364364803
0.022171528875827788,0.023150318127591163
0.021681866645812987,0.023199305025627837
0.021556851081550123,0.02407883375417441
0.021280707262456417,0.023653117124922574
0.02158647359162569,0.02291862026322633
0.022234480157494546,0.024102043127641082
0.021698736436665058,0.022190603049239144
0.021999188780784606,0.023170669592218474
0.02135941553860903,0.022013440291630104
0.021811468712985515,0.02220511541236192
0.022352732323110105,0.02265726902987808
0.02152218884974718,0.023522593139205128
0.02187182255089283,0.022935117332963273
0.02203775433450937,0.022061596624553204
0.022756570041179657,0.02332623180700466
0.021910684168338777,0.022888325416715816
0.0221052043735981,0.023111918882932514
0.02241923700273037,0.022466116643045098
0.021324091404676438,0.022419894055929035
0.021939318574965,0.02269280850305222
0.02187371474504471,0.023633486445760354
0.021954026252031328,0.02344108826946467
0.02243002751469612,0.023215540655655786
0.021673440903425215,0.023978215060196817
0.021867224507033826,0.022267764899879694
0.022126203082501888,0.023699215496890247
0.021824765004217626,0.024157251056749374
0.021589658655226232,0.021908993076067418
0.022371245332062244,0.022596411727136
0.021896081499755384,0.02225641458062455
0.021801781862974167,0.023224454693263397
0.022081222735345362,0.021743663266533986
0.02277940969914198,0.022891851578606293
0.02170115778595209,0.022518779733218253
0.02191910532861948,0.02293290334637277
0.022121943436563016,0.02385490800952539
0.022239148803055286,0.022900226817000657
0.021846271894872187,0.02450435675564222
0.021616946451365946,0.023885608447017148
0.021899766877293586,0.023632472060853615
0.022085182651877405,0.023570252291392535
0.021854773640632628,0.022620301344431937
0.0219589786529541,0.021978831937303767
0.02189388847351074,0.023365125758573413
0.022237560845911504,0.022955572203500196
0.022099861651659013,0.023121430247556418
0.0214697393104434,0.023726233514025807
0.02237992060929537,0.02285248605767265
0.021308929860591887,0.022745487047359347
0.021550611846148968,0.022694018844049424
0.021902284920215606,0.022352776810294017
0.021879871942102908,0.023414942872477695
0.02211317180097103,0.02358335375902243
0.021722925044596195,0.02225090132560581
0.021706972397863865,0.02214396049384959
0.021926370434463025,0.023109766945708543
0.022058970347046854,0.022596081980736926
0.02243125469237566,0.022952098661335185
0.021916740022599697,0.02344533710856922
0.022551601722836493,0.022777917882194743
0.021636069618165492,0.02392005719593726
0.02256853123754263,0.023171949229435995
0.02209713104367256,0.02384445141069591
0.021996300511062144,0.02411902346648276
0.021713947504758836,0.02302167337620631
0.021616808317601682,0.023899008985608816
0.022244388662278652,0.02247931866440922
0.02201226407289505,0.02215228448039852
0.022089610002934933,0.02283829962834716
0.022018662191927434,0.02292741576093249
0.022258771769702434,0.021960464800940827
0.02229090700298548,0.022826054220786318
0.021436280161142348,0.021968942804960534
0.021486367754638195,0.020972601312678307
0.021850753329694272,0.021832502738106996
0.021587678015232085,0.021971345820929855
0.02240629867464304,0.024784311011899263
0.02168578364700079,0.023493136279284954
0.02204194941371679,0.022248648572713137
0.022159277006983755,0.024181396584026515
0.021536119237542152,0.024004864448215812
0.021563278779387473,0.024149748031049967
0.022261887952685355,0.02284780377522111
0.021908876039087772,0.02321543500875123
0.02211082612723112,0.023639621504116803
0.021894665248692036,0.02381840971065685
0.0219791092723608,0.023815532273147255
0.02122917314618826,0.023237292014528066
0.022223527267575264,0.02325846947496757
0.021880688920617102,0.02415562915848568
0.021951836705207825,0.023647083318792284
0.022005134388804436,0.02368730289163068
0.02182493230700493,0.02308848692337051
0.022389392286539078,0.022204536508070305
0.021739387981593607,0.02253603795543313
0.021098051391541958,0.022503735235659406
0.021518909551203252,0.024391102080699056
0.021552458815276624,0.023936772136949003
0.021816343806684017,0.023806929762940854
0.02227191975712776,0.02327955377404578
0.021917626202106476,0.02201959170633927
0.022070761129260062,0.02277479917393066
0.022195155993103982,0.022822699917014688
0.022587017767131328,0.022955375956371427
0.022007734596729278,0.023746821214444935
0.022050898782908918,0.022598210111027583
0.022484561353921892,0.023500684183090925
0.021613110989332197,0.023266266973223537
0.02212999227643013,0.023776061687385663
0.021627889037132263,0.023427077452652156
0.021830825194716453,0.023622988490387797
0.021454658478498458,0.021959761128528044
0.021511643446981907,0.023691886162851006
0.022202791906893254,0.023191824206151068
0.02183687998354435,0.022742139408364892
0.022026417650282383,0.022144816553918645
0.021345920220017432,0.023030989104881883
0.02216150463372469,0.022285589773673564
0.02175058551877737,0.02273200059426017
0.021961542837321758,0.022387356410035864
0.021776548221707343,0.02237587422132492
0.022232712782919408,0.022740171174518764
0.02188562109321356,0.022619532712269574
0.022215720921754837,0.024654071195982397
0.022509680673480033,0.021715719427447766
0.021551514104008674,0.022967568336753175
0.022001270599663256,0.023360117862466723
0.021722985088825225,0.02256772090913728
0.02190683125704527,0.02237709760083817
0.022441945597529413,0.023413470713421702
0.0222153922021389,0.02225750539219007
0.02214067979156971,0.022487699461635202
0.021421243533492087,0.023708987719146535
0.02168032617866993,0.022197584039531648
0.021698339700698854,0.023688444693107158
0.021899223372340203,0.022915408830158412
0.021919400729238987,0.02371161471819505
0.021941672995686532,0.023076790297636762
0.02167269802093506,0.022932026127818972
0.02161538441479206,0.023777708876878023
0.021089547283947466,0.02419457316864282
0.022117341935634614,0.02207587260636501
0.02207439748197794,0.02171252219704911
0.022438057668507098,0.022667796700261533
0.021973496742546558,0.023549122270196676
0.021929965898394584,0.023302510235225782
0.021852180883288382,0.02330557390814647
0.02194827940315008,0.023967683140654117
0.022380449280142784,0.02217735815793276
0.021780775338411332,0.021866340714041144
0.021956346221268176,0.02333952666958794
0.022195306301116942,0.02283258127863519
0.02162126022577286,0.023051633004797623
0.021803675159811974,0.02166595371090807
0.02166881538927555,0.02332325605675578
0.022232542768120766,0.02240665184217505
0.02191192501038313,0.02366983750835061
0.02217638385295868,0.02306352197774686
0.021525006972253322,0.023581573215778917
0.022058891877532006,0.023369726637611166
0.022181981205940247,0.02366128409630619
0.0223678934648633,0.02335285730077885
0.021459377892315386,0.022615810652496293
0.022071011967957018,0.023267144482815638
0.0221235408782959,0.024137454922311008
0.021982807233929633,0.02331428215256892
0.02210923347622156,0.022845698695164174
0.022463990338146687,0.02365060872398317
0.021677151791751385,0.022164326917845756
0.021815295726060866,0.02200145451934077
0.022271272733807565,0.02238420199137181
0.021965301528573036,0.021913812699494883
0.02274766029417515,0.02331394248176366
0.021498180828988554,0.02391153763164766
0.022157030761241914,0.023390580958221108
0.021696747049689293,0.023293258651392534
0.02139256689697504,0.022947608085814863
0.02205346416682005,0.02349816483911127
0.02185601007193327,0.022400420799385756
0.02196908589452505,0.023097235360182822
0.021822916612029074,0.02208947026520036
0.021982052400708198,0.023474505433114246
0.021624505527317525,0.0229981925804168
0.021693973556160928,0.023544587893411517
0.022221545360982416,0.023961707134731114
0.022048331506550313,0.02323913248255849
0.02152566745132208,0.022666450386168435
0.02167223032563925,0.023024562717182562
0.022328620344400404,0.02317524977843277
0.02265325093269348,0.022184003406437114
0.021205422453582288,0.022744965477613732
0.02198868890106678,0.021655090939020738
0.021418970488011838,0.02253428887343034
0.02205199060589075,0.022956035507377237
0.022040881223976613,0.02130598676740192
0.021791967757046223,0.022998740372713655
0.022195068888366223,0.024058688344666734
0.02193689514696598,0.0222309889504686
0.021516923151910304,0.023110069741960615
0.022148706838488578,0.02276165841612965
0.02235336657613516,0.022396949178073555
0.022275928653776644,0.022127329953946173
0.022090235702693462,0.02213536560884677
0.02216168899089098,0.023022488167043775
0.022211002081632614,0.022844824357889593
0.021395793057978153,0.02259471101569943
0.021905027218163012,0.02261974709108472
0.022133263878524302,0.02346551339724101
0.02226346128433943,0.023669345246162266
0.02144875544309616,0.023473238543374464
0.02177530711889267,0.023373982054181397
0.02194469701498747,0.021854013117263094
0.021282411202788353,0.022200019477168098
0.02219748540222645,0.022019739117240533
0.021728022783994674,0.022698955581290647
0.022093148872256278,0.02368254738394171
0.022066961921751498,0.022705989831592888
0.021722163274884222,0.022583695885259658
0.022556808575987818,0.024169855169020593
0.022681408144533635,0.022720221080817282
0.02214136352390051,0.023091003618901595
0.02198262879252434,0.022458569292211905
0.021766772985458375,0.022933745727641508
0.022342226587235926,0.02275938482489437
0.022208517335355282,0.02327076278743334
0.021673296235501766,0.02377634943695739
0.022666177421808244,0.022158384759677574
0.021798580728471278,0.02294878478278406
0.021844070985913278,0.021352769137592986
0.021526367619633675,0.023575995437568054
0.022420607559382917,0.022811022761743516
0.022527386389672756,0.02287346261437051
0.02179410245269537,0.022403149749152362
0.02121758182346821,0.022651686769677326
0.02215843742340803,0.023361683037364855
0.021996603712439538,0.022496473597129807
0.021749906800687314,0.02253092933096923
0.022620206527411937,0.023217591689899564
0.022230233058333396,0.02313063998008147
0.02160482382029295,0.02326256362721324
0.021766324773430823,0.022348492726450786
0.021498748183250427,0.023969263245817274
0.02207315608859062,0.02297936860122718
0.022425488196313383,0.02275298209860921
0.022283739641308784,0.02397657695109956
0.02182907712459564,0.022506727749714628
0.021631604373455047,0.023268551973160356
0.02177024654299021,0.023666325403610244
0.021847817927598955,0.022713698504958302
0.022097802326083184,0.02281516627408564
0.021769613318145274,0.022782279702369124
0.02163836469501257,0.02403729932848364
0.021624938778579236,0.02225424922653474
0.022101822912693022,0.02391734012053348
0.02146959052234888,0.022616213478613645
0.022104520216584204,0.02206751104677096
0.021967252232134343,0.023025547241559252
0.021790911450982095,0.022702240123180673
0.021614702478051185,0.02352978044655174
0.022204207666218282,0.023101518832845613
0.022047068901360035,0.022864020807901397
0.021600347593426706,0.022787768975831568
0.021887595020234584,0.023571529920445755
0.02155933204293251,0.023550319514470175
0.021695257484912873,0.022706061659846455
0.021813828930258752,0.024345000740140676
0.021746746391057968,0.023085952620022
0.02185663151741028,0.021964023355394602
0.021766186363995074,0.0226623744238168
0.022032591491937637,0.023639333667233586
0.022110376559197904,0.02217332206782885
0.022333970174193384,0.022397554508643225
0.021631585143506528,0.022780900384532288
0.021427461072802544,0.023208540631458163
0.021529760614037514,0.022422167530748993
